time,posx,posy,posz,vprelx,vprely,vprelz,vgrelx,vgrely,vgrelz,nx,ny,nz,Bx,By,Bz,w,Ne,NH,NHe,NO,psi,theta_res,gendrin,Y,L,alt,lat,lon,damp,S_stix,D_stix,P_stix,R_stix,L_stix,wce,wcH,wcHe,wcO,wpe,wpH,wpHe,wpO,wlhr,wuhr
35.97573191261291,-2676209.50319734,12013805.12553505,1189335.412013748,-2.575571457678306e-05,0.00011484807964399959,3.4843552774864414e-05,9.746005977624406e-06,-4.3750627782186986e-05,0.0001515739374262694,-1709.354245097597,7622.232801793145,2312.495530746628,2.664940928937649e-07,-1.196321899414063e-06,4.149056695813462e-06,15482.752161188233,2051302718.5359719,1638864130.722142,172005630.63575482,240432957.17807642,89.96667707067705,89.98500042572289,,0.01832335504583682,1.956850751063847,12365602.679271474,5.519294536214929,-0.15171322459755696,0.0,0.0018672771926162568,554.6981929564702,-27245.587165508015,554.7000602336627,-554.6963256792775,760918.4355015766,414.41452781669256,103.60363195417314,25.900907988543285,2555091.21542214,53298.06459021591,8633.388809007916,5103.604027022124,17757.26415702535,2665987.243895506
35.98504513835907,-2676182.758461101,12013685.06615033,1189751.302820626,-2.575262758651209e-05,0.00011483436350863139,3.484980598122824e-05,9.411386708109957e-06,-4.224852723503696e-05,0.0001463317117870479,-1709.4753852107722,7622.77624428378,2313.351727086796,2.665934841144386e-07,-1.196768188476562e-06,4.149055239199858e-06,15482.752161188233,2051309502.13195,1638862323.688123,172006573.1832095,240440605.2606179,89.96782757499088,89.98775985696899,,0.019932281978114474,1.9568507319355113,12365520.25544786,5.5212674536353745,-0.15171322534754741,0.0,0.0012434414519475467,554.6836000346865,-27245.677220664817,554.6848434761384,-554.6823565932345,760940.9759956028,414.4268039132527,103.60670097831317,25.901675244578293,2555095.4402232887,53298.0352066201,8633.41246337164,5103.685198245313,17757.790151982914,2665997.7264804603
35.99435836410522,-2676156.94995732,12013569.20950336,1190152.533471761,-2.5747395399075422e-05,0.0001148110624448978,3.4852687222893796e-05,9.075342058821337e-06,-4.074000818549483e-05,0.00014107224187441002,-1709.743161643645,7623.97228355201,2314.375598798912,2.666894902222313e-07,-1.19719873046875e-06,4.1490537845203525e-06,15482.752161188233,2051316047.001802,1638860578.983027,172007482.6014622,240447985.41731268,89.96897936728274,89.99120716070465,,0.022227793421905062,1.9568507155534758,12365440.721028157,5.523170864030348,-0.15171322598119844,0.0,0.0006416703996023898,554.6695227157416,-27245.764106621013,554.6701643861412,-554.668881045342,760962.7215600949,414.4386470720206,103.60966176800515,25.90241544200129,2555099.516339974,53298.00683651938,8633.435286256703,5103.763524673194,17758.297596816126,2666007.8398243533
36.003671589851386,-2676132.078970075,12013457.56136562,1190539.09788707,-2.574178230905066e-05,0.0001147860799385481,3.485459826130996e-05,8.73930670024834e-06,-3.9231559967522164e-05,0.0001358177827814022,-1710.039456588059,7625.2966249727915,2315.408372069467,2.667817854061682e-07,-1.197613525390625e-06,4.149052217509907e-06,15482.752161188233,2051322352.857647,1638858896.740327,172008358.8502242,240455097.26709628,89.97012991036871,89.99725238536348,,0.027122474994769163,1.9568507018306798,12365364.079816785,5.525004734047442,-0.15589189321211477,0.0,6.265658271331631e-05,554.6559780318089,-27245.84781955525,554.6560406883916,-554.6559153752262,760983.6485912519,414.4500444377972,103.6125111094493,25.903127777362325,2555103.4435936175,53297.97948208573,8633.45727665861,5103.839002392553,17758.785940718797,2666017.5770026753
36.01298481559753,-2676108.145998342,12013350.1240049,1190911.001347223,-2.574081592294861e-05,0.00011478181621408272,3.486234342657423e-05,8.404755265263656e-06,-3.7729757580594094e-05,0.0001305909521950301,-1710.030762825165,7625.260882427451,2315.998059349341,2.668706912311913e-07,-1.1980126953125e-06,4.14905092535805e-06,15482.752161188233,2051328419.617007,1638857277.043834,172009201.91739142,240461940.6557819,89.97127988228704,,,,1.9568506906705163,12365290.333192226,5.526769084427073,-0.15589189365568154,0.0,-0.0004958013608984402,554.6429119827192,-27245.92835837301,554.6424161813583,-554.6434077840801,761003.8310536508,414.4610362934745,103.61525907336862,25.903814768342155,2555107.2219335376,53297.953144683546,8633.47843427996,5103.911629893429,17759.25690969097,2666026.9590638527
36.02229804134369,-2676085.148722781,12013246.88697448,1191268.2922777121,-2.573585819054617e-05,0.00011475974831724819,3.486421369541061e-05,8.067703420393225e-06,-3.621672758433961e-05,0.00012532962724069008,-1710.291125102877,7626.424485744497,2316.9211932032918,2.669561019243315e-07,-1.1983961181640628e-06,4.1490496880267716e-06,15482.752161188233,2051334247.924478,1638855719.7898052,172010011.8914599,240468516.2432125,89.97243309776478,,,,1.956850681963512,12365219.473782219,5.528464140807074,-0.15589189398291065,0.0,-0.001032370948450989,554.6303574091689,-27246.005731632056,554.6293250382205,-554.6313897801174,761023.2240049356,414.4715981623617,103.61789954059043,25.904474885147607,2555110.851761846,53297.9278226274,8633.498761347762,5103.981414300129,17759.70945498093,2666035.973550622
36.03161126708984,-2676063.092999869,12013147.87661381,1191610.89146635,-2.573338975718605e-05,0.00011474878634433159,3.4869003435927115e-05,7.731858390718704e-06,-3.470909798010347e-05,0.0001200911544019459,-1710.389526089742,7626.86626778531,2317.595109884138,2.670381275045903e-07,-1.1987637939453128e-06,4.149048452629592e-06,15482.752161188233,2051339836.341145,1638854225.424638,172010788.5716204,240474822.34488642,89.97358411917787,,,,1.956850675614156,12365151.519482814,5.530089523428586,-0.15589189424346608,0.0,-0.001546816836707876,554.6183199909245,-27246.079920230583,554.6167731740878,-554.6198668077612,761041.8190077493,414.4817254492709,103.62043136231773,25.905107840579433,2555114.33218303,53297.903523177476,8633.518252828406,5104.048337852599,17760.14337969869,2666044.6171821197
36.040924492836,-2676041.9749022243,12013053.07525422,1191938.871421884,-2.5728191205245208e-05,0.00011472564081409871,3.486963253768721e-05,7.3947706052111694e-06,-3.3195917711126956e-05,0.00011483739272105579,-1710.6733320650878,7628.134161438662,2318.489862162157,2.671164421609935e-07,-1.1991158447265628e-06,4.149047104901474e-06,15482.752161188233,2051345185.912523,1638852793.730097,172011532.10227558,240480860.08015108,89.97473588519229,,,,1.9568506715243101,12365086.457988072,5.531645572500679,-0.15589189439866596,0.0,-0.002038616936999915,554.6068127117894,-27246.150938048664,554.6047740948524,-554.6088513287264,761059.5985227771,414.49140860186816,103.62285215046704,25.90571303761676,2555117.6638488383,53297.88024278652,8633.536912351448,5104.1124125422275,17760.55827455608,2666052.8855624744
36.050237718582146,-2676021.798771693,12012962.50239253,1192252.1753732741,-2.572635960600367e-05,0.00011471752522251621,3.48743684511971e-05,7.058458534817543e-06,-3.1686203481688145e-05,0.0001095994182508897,-1710.736502750531,7628.419290911438,2319.0554759217293,2.671913674584829e-07,-1.1994521484375e-06,4.149046032031941e-06,15482.752161188233,2051350295.591348,1638851425.050563,172012242.3367254,240486628.2040605,89.97588765959257,,,,1.95685066959276,12365024.30248613,5.533132015079715,-0.15589189445436735,0.0,-0.0025096282367371714,554.5957899130567,-27246.21877118387,554.5932802848199,-554.5982995412934,761076.6247379703,414.5006814892114,103.62517037230285,25.90629259307571,2555120.846107627,53297.85798705574,8633.554736240738,5104.173625264713,17760.955590739533,2666060.795806483
36.059550944328315,-2676002.561166523,12012876.14263383,1192550.866901611,-2.572018281000055e-05,0.00011469002249880749,3.4872753975745506e-05,6.720456191820807e-06,-3.016890096204425e-05,0.0001043386822382192,-1711.0926280720678,7630.009998794603,2319.987874474512,2.672628018701218e-07,-1.1997728271484378e-06,4.149044741058501e-06,15482.752161188233,2051355166.292844,1638850119.198926,172012919.4012595,240492127.69265932,89.97704058021242,,,,1.9568506697271755,12364965.042238439,5.53454914936259,-0.15589189446674304,0.0,-0.0029575084522548423,554.5853092558269,-27246.28343178656,554.5823517473747,-554.5882667642792,761092.8187451697,414.50950113601436,103.62737528400359,25.906843821000898,2555123.8795299456,53297.836752943884,8633.571727670778,5104.231986480867,17761.333486888645,2666068.325922955
36.06886417007446,-2675984.265899942,12012794.0130378,1192834.896584334,-2.572149903919176e-05,0.00011469593253766299,3.488084300901012e-05,6.385356829123622e-06,-2.8664625091336842e-05,9.912638962527628e-05,-1710.953951321102,7629.394331829714,2320.219209648063,2.673307369038444e-07,-1.20007763671875e-06,4.1490437778301316e-06,15482.752161188233,2051359797.1069353,1638848876.4808948,172013563.1681597,240497357.4578809,89.97818960826596,,,,1.9568506718289358,12364908.688766371,5.535896737601078,-0.1558918943767542,0.0,-0.0033846254129912268,554.5753125462578,-27246.344907775532,554.5719279208448,-554.5786971716708,761108.2600042495,414.5179108180406,103.62947770451015,25.907369426127538,2555126.7635495397,53297.816545423215,8633.587883441309,5104.287484741997,17761.69381723866,2666075.4980408642
36.07817739582062,-2675966.907584984,12012716.08945433,1193104.3567776592,-2.572050820848377e-05,0.00011469154321097509,3.488535049603353e-05,6.049464840860393e-06,-2.715680513869515e-05,9.390490707831237e-05,-1710.972645146416,7629.479614982093,2320.63378885222,2.6739507103271325e-07,-1.200366943359375e-06,4.149042649384338e-06,15482.752161188233,2051364189.454085,1638847696.58127,172014173.8333662,240502319.0394495,89.97933856843382,,,,1.9568506757924584,12364855.225294258,5.537175214917838,-0.15589189421738556,0.0,-0.0037889884125092976,554.5658488654146,-27246.403218008458,554.5620598770022,-554.5696378538272,761122.8815766096,414.52587407891434,103.63146851972859,25.907867129932146,2555129.4990515625,53297.79735936952,8633.603208474262,5104.340136480785,17762.035019744846,2666082.2938879756
36.08749062156677,-2675950.4875527383,12012642.37785687,1193359.235276339,-2.572111113398486e-05,0.0001146942802512219,3.489156791114849e-05,5.713349599189035e-06,-2.564796086094101e-05,8.868283463380542e-05,-1710.888392857924,7629.10714808643,2320.8786835388,2.6745612582167147e-07,-1.200640625e-06,4.149041742910648e-06,15482.752161188233,2051368343.049866,1638846579.636282,172014751.35602358,240507012.0575605,89.98048883981193,,,,1.9568506815214308,12364804.655737016,5.538384520491363,-0.15589189398665587,0.0,-0.004172451454394377,554.5568726975023,-27246.458358709857,554.5527002460478,-554.5610451489566,761136.7457639102,414.53342484962207,103.63335621240552,25.90833905310138,2555132.085859353,53297.77919699912,8633.617701748773,5104.389937754931,17762.35854824717,2666088.7310703
36.096803847312934,-2675935.0067869,12012572.88267494,1193599.524596768,-2.571717614287768e-05,0.00011467677497756541,3.48911670092265e-05,5.375625928354224e-06,-2.413190380576268e-05,8.343849532619514e-05,-1711.1098726256312,7630.097516726158,2321.507618302474,2.6751357970577623e-07,-1.200898559570313e-06,4.1490406712195326e-06,15482.752161188233,2051372257.699742,1638845525.759394,172015295.7076089,240511436.2327389,89.9816406006947,,,,1.9568506889169561,12364756.982943196,5.539524616079348,-0.15589189369831954,0.0,-0.004532787985510822,554.5484387417293,-27246.510327297605,554.5439059537439,-554.5529715297149,761149.7773181435,414.54052214828425,103.63513053707106,25.908782634267766,2555134.5238522096,53297.762060158064,8633.631362553233,5104.436885682183,17762.66264679644,2666094.787979774
36.106117073059075,-2675920.4685322,12012507.61847269,1193825.181893699,-2.571725639224305e-05,0.0001146771811810865,3.489575852304477e-05,5.038907398014366e-06,-2.2620348554063172e-05,7.821226980785453e-05,-1711.0676559260212,7629.912483623649,2321.748588850107,2.675676442309674e-07,-1.201140747070313e-06,4.149039874387005e-06,15482.752161188233,2051375932.631332,1638844535.213104,172015806.7794922,240515590.63873702,89.98279130924058,,,,1.9568506978898723,12364712.21673588,5.540595295795413,-0.15589189335056028,0.0,-0.004872261792058907,554.5404913613515,-27246.559113518368,554.5356190995595,-554.5453636231437,761162.0522683971,414.54720738217526,103.63680184554381,25.909200461385954,2555136.8125495287,53297.74595311575,8633.64418816547,5104.480970512355,17762.949089568785,2666100.4858517996
36.115430298805244,-2675906.870847256,12012446.57653032,1194036.243842822,-2.57136372476927e-05,0.00011466109877102171,3.48948731821616e-05,4.700718653031443e-06,-2.110221045329206e-05,7.296555773378971e-05,-1711.275031163869,7630.840922369718,2322.2978770777013,2.676179978323026e-07,-1.201367309570313e-06,4.149038965223538e-06,15482.752161188233,2051379368.3982532,1638843607.913698,172016284.6467762,240519475.8377792,89.98394410218,,,,1.9568507083347986,12364670.350925365,5.541596731283164,-0.15589189293859199,0.0,-0.005188996194078754,554.5330767413699,-27246.60472472211,554.5278877451758,-554.538265737564,761173.5073389894,414.5534460898332,103.6383615224583,25.909590380614574,2555138.9522964964,53297.73087451187,8633.656180473943,5104.522198285649,17763.216399995275,2666105.8069434483
36.12474352455139,-2675894.217974046,12012389.77589476,1194232.650673925,-2.571056868026103e-05,0.0001146474675579207,3.489428185316825e-05,4.362818436637377e-06,-1.958535870976684e-05,6.772537560631696e-05,-1711.449508324198,7631.6224048851245,2322.772485650227,2.676649663207569e-07,-1.2015782470703129e-06,4.149038057994168e-06,15482.752161188233,2051382563.987763,1638842744.196416,172016729.16680533,240523090.62454233,89.98509601619372,,,,1.9568507201477625,12364631.39837753,5.542528636730424,-0.15589189246666457,0.0,-0.005483665488895895,554.5261782515067,-27246.64714746466,554.5206945860178,-554.5316619169956,761184.1649236889,414.55925046744426,103.63981261686106,25.909953154215266,2555140.9424627665,53297.71682979855,8633.667335902119,5104.560556281155,17763.465100645408,2666110.7570354403
36.134056750297546,-2675882.507514469,12012337.2058163,1194414.445233221,-2.570723307779113e-05,0.000114632638450222,3.4892866974115035e-05,4.024703456550851e-06,-1.8067539603669078e-05,6.248374082707928e-05,-1711.645651522145,7632.500025657838,2323.245906887636,2.67708439677328e-07,-1.2017734375e-06,4.149037205585382e-06,15482.752161188233,2051385520.059732,1638841943.940428,172017140.4297032,240526435.6896006,89.98624829378059,,,,1.9568507332374507,12364595.351536673,5.54339121336659,-0.15589189195063125,0.0,-0.005756309060075182,554.5197950281986,-27246.686390506464,554.5140387191385,-554.5255513372587,761194.0263934124,414.56462126164297,103.64115531541074,25.910288828852686,2555142.783459645,53297.70381701181,8633.677656714934,5104.596051891458,17763.695223510444,2666115.336905536
36.1433699760437,-2675871.741410673,12012288.87502511,1194581.602255438,-2.570774510174932e-05,0.00011463497721105901,3.489622145059842e-05,3.687447675892264e-06,-1.6553569286215742e-05,5.7257133168778445e-05,-1711.588957697551,7632.250918304297,2323.346021357136,2.67748523674985e-07,-1.201952880859375e-06,4.149036628035178e-06,15482.752161188233,2051388236.184922,1638841207.323888,172017518.3737589,240529510.48727608,89.98739936212824,,,,1.9568507475003205,12364562.216187818,5.544184339445181,-0.15589189140227555,0.0,-0.00600805623270162,554.5138993228638,-27246.72244814962,554.5078912666312,-554.5199073790966,761203.1296378927,414.56957910809126,103.64239477702282,25.910598694255704,2555144.475020133,53297.691839049345,8633.687141366723,5104.6286793859545,17763.907652765945,2666119.557108502
36.15268320178986,-2675861.9179263557,12012244.77570529,1194734.153074994,-2.570548428848559e-05,0.00011462495411467329,3.489535503538299e-05,3.349655837796343e-06,-1.503720360705509e-05,5.202368396484322e-05,-1711.720451199872,7632.841146813987,2323.671174431101,2.677848967487865e-07,-1.2021165771484379e-06,4.1490359381540365e-06,15482.752161188233,2051390712.8664699,1638840534.273253,172017863.0668422,240532315.5263744,89.98855058572784,,,,1.956850762835397,12364531.986767286,5.544908161953217,-0.15589189079988322,0.0,-0.006236856924317635,554.5085415687902,-27246.75532707391,554.5023047118659,-554.5147784257146,761211.4055396224,414.57408636372804,103.64352159093201,25.910880397733003,2555146.0174578717,53297.68089471597,8633.695791563452,5104.658444218663,17764.100775521056,2666123.398204672
36.161996427536,-2675853.038045617,12012204.91229343,1194872.086329644,-2.5702216416182e-05,0.0001146104289521481,3.489266174728042e-05,3.0112750283883078e-06,-1.351818678487983e-05,4.678234041264228e-05,-1711.9229937356517,7633.747435165134,2324.062212790403,2.6781788470970696e-07,-1.2022646484375e-06,4.149035250206994e-06,15482.752161188233,2051392949.911725,1638839924.8967712,172018174.48026583,240534850.53468832,89.98970327594213,,,,1.9568507791495144,12364504.66613338,5.54556262543224,-0.15589189016255703,0.0,-0.006443559227477635,554.5037009451296,-27246.785024722183,554.4972573859021,-554.5101445043571,761218.8825710507,414.5781585353357,103.64453963383393,25.911134908458482,2555147.410653151,53297.670985772544,8633.703606587718,5104.685343551239,17764.27525619443,2666126.868202303
36.17130965328217,-2675845.102730535,12012169.28911196,1194995.390377284,-2.569900029588301e-05,0.0001145961418073542,3.48895844014265e-05,2.672612619734266e-06,-1.1997905138443469e-05,4.153769801239616e-05,-1712.125562347449,7634.654324129336,2324.423075824111,2.678473775387443e-07,-1.2023970947265628e-06,4.149034617080531e-06,15482.752161188233,2051394947.138816,1638839379.3024108,172018452.5866084,240537115.24979657,89.99085695090156,,,,1.9568507963447197,12364480.25705547,5.546147673281638,-0.15589188949388158,0.0,-0.006628387500370536,554.4993719491072,-27246.811538680427,554.4927435616069,-554.5060003366076,761225.5681795686,414.5817996789431,103.64544991973578,25.911362479933945,2555148.65449295,53297.662113975275,8633.71058575364,5104.709374644411,17764.431268574637,2666129.9691139287
36.18062287902832,-2675838.111258267,12012137.90291277,1195104.0790129441,-2.569668453208576e-05,0.00011458587138741699,3.488727763797001e-05,2.3347095858081882e-06,-1.048103033347272e-05,3.6305674290978744e-05,-1712.2717298488392,7635.309838192722,2324.677300540255,2.678733752358975e-07,-1.2025137939453128e-06,4.149034038774649e-06,15482.752161188233,2051396704.7976422,1638838897.485234,172018697.41821432,240539109.8941934,89.992008355989,,,,1.956850814317825,12364458.757096047,5.5466633697931655,-0.1558918887906245,0.0,-0.0067911581163002666,554.4955591426401,-27246.834872266565,554.4887679845237,-554.5023503007563,761231.4561559468,414.585006412854,103.6462516032135,25.911562900803375,2555149.749133119,53297.6542792444,8633.716729874935,5104.730539899579,17764.56866776636,2666132.6993111847
36.18993610477447,-2675832.062626206,12012110.74919625,1195198.16987173,-2.56978926627563e-05,0.0001145913146233368,3.4889300740978525e-05,1.997603968244625e-06,-8.967730058061453e-06,3.108669506805735e-05,-1712.1867198226669,7634.934493654085,2324.587396194506,2.678959835741375e-07,-1.20261474609375e-06,4.149033735327355e-06,15482.752161188233,2051398223.2063448,1638838479.419121,172018909.0169624,240540834.7702616,89.9931579866455,,,,1.956850832970238,12364440.162967313,5.54710979764296,-0.15589188805401885,0.0,-0.006932998507693355,554.4922348921061,-27246.85502970447,554.4853018935984,-554.4991678906138,761236.5845345611,414.5877994515067,103.64694986287668,25.91173746571917,2555150.6947719827,53297.64748115565,8633.72204000435,5104.748842560966,17764.688341320598,2666135.069839409
36.19924933052064,-2675826.956631931,12012087.82706501,1195277.667604869,-2.569665016439797e-05,0.00011458583093312259,3.4887543113166385e-05,1.660242538435121e-06,-7.453287672020012e-06,2.586417594101148e-05,-1712.268585650213,7635.3033337880215,2324.693830558353,2.6791488098852174e-07,-1.2027000732421878e-06,4.149033319549122e-06,15482.752161188233,2051399502.480177,1638838125.13164,172019087.39647242,240542289.95206508,89.99430770680102,,,,1.9568508522042385,12364424.473853866,5.547486978068406,-0.15589188729550374,0.0,-0.007052041654674213,554.4894450862714,-27246.87201252456,554.4823930446167,-554.4964971279261,761240.8903110523,414.590144481208,103.647536120302,25.9118840300755,2555151.491481484,53297.64172015768,8633.72651648521,5104.7642834452545,17764.788818999707,2666137.0627748333
36.20856255626678,-2675822.793374883,12012069.13696726,1195342.5715810892,-2.5694096188746538e-05,0.00011457449467110511,3.48835429529393e-05,1.321745135238535e-06,-5.933741074049179e-06,2.062427671989226e-05,-1712.441656340578,7636.078575704258,2324.893299789317,2.67930393290025e-07,-1.202769775390625e-06,4.149032905704985e-06,15482.752161188233,2051400542.661604,1638837834.671483,172019232.56006742,240543475.4300543,89.99546109865764,,,,1.956850871919038,12364411.6898565,5.547794907422812,-0.15589188651690647,0.0,-0.007148960498739143,554.4871732215614,-27246.88582129098,554.4800242610627,-554.4943221820602,761244.3961411093,414.59205384079223,103.64801346019806,25.912003365049515,2555152.1392882094,53297.63699704261,8633.730159402208,5104.7768624770815,17764.870629485384,2666138.68460839
36.21787578201294,-2675819.574426058,12012054.68596146,1195392.857963376,-2.569163134277607e-05,0.00011456355554985439,3.487920825027544e-05,9.834896711992091e-07,-4.415278773390589e-06,1.538815490318543e-05,-1712.6124564225988,7636.843673685638,2325.059305211293,2.679424104596445e-07,-1.20282373046875e-06,4.14903254668143e-06,15482.752161188233,2051401343.415602,1638837608.183902,172019344.4587498,240544390.77295038,89.99661387215558,,,,1.9568508920214658,12364401.815627,5.5480334720930955,-0.15589188572437787,0.0,-0.007223806708054781,554.4854180105442,-27246.896451556528,554.4781942038361,-554.4926418172522,761247.1036488566,414.59352841479694,103.64838210369923,25.91209552592481,2555152.637983625,53297.63331417265,8633.732967526792,5104.786575101345,17764.93381067734,2666139.935601365
36.227189007759094,-2675817.299717395,12012044.47374392,1195428.527505892,-2.568914125604695e-05,0.00011455250092093721,3.487438290458097e-05,6.454578535940968e-07,-2.897818946937363e-06,1.015532117806107e-05,-1712.7886856762632,7637.632785685915,2325.202227024525,2.6795093249738077e-07,-1.202861938476562e-06,4.149032242478456e-06,15482.752161188233,2051401904.831179,1638837445.706557,172019423.1020425,240545036.0225795,89.99776611899796,,,,1.956850912407588,12364394.850741526,5.548202675362461,-0.155891884919793,0.0,-0.0072765778338634846,554.4841795391645,-27246.903904503237,554.4769029613307,-554.4914561169984,761249.012734111,414.5945681486598,103.64864203716495,25.912160509291237,2555152.9876232496,53297.63067216037,8633.734941098757,5104.79342177822,17764.978360237787,2666140.815776368
36.23650223350525,-2675815.96900028,12012038.49920402,1195449.583401378,-2.568691874323828e-05,0.00011454263285226899,3.486946190645715e-05,3.070164016497276e-07,-1.3785190365540741e-06,4.915772540615345e-06,-1712.950935526954,7638.359122137333,2325.29553236938,2.679559594032332e-07,-1.202884521484375e-06,4.149031993096064e-06,15482.752161188233,2051402227.036263,1638837347.260355,172019468.50510618,240545411.2708013,89.99892006598763,,,,1.9568509329839254,12364390.7942434,5.548302532229755,-0.15589188410866975,0.0,-0.007307448680421658,554.4834535410781,-27246.908181829764,554.4761460923977,-554.4907609897585,761250.1292928071,414.595176253449,103.64879406336225,25.91219851584056,2555153.188286818,53297.629071345895,8633.736080499135,5104.79740349395,17765.004415751308,2666141.326891845
36.245815459251396,-2675815.583057364,12012036.76585799,1195456.0121727008,-2.568472241660739e-05,0.0001145328971547228,3.4864131349078997e-05,-3.043430897848928e-08,1.3633475433009537e-07,-3.090200035355527e-07,-1713.1146066346812,7639.092837891758,2325.361033418027,2.679574911772028e-07,-1.202891357421875e-06,4.149031798534254e-06,15482.752161188233,2051402309.9032352,1638837312.938228,172019480.647307,240545516.3176997,89.99992904499639,,,,1.9568509536506826,12364389.648336733,5.54833297878281,-0.15589188329384301,0.0,-0.007316242648414573,554.4832443524479,-27246.909281842316,554.4759281097995,-554.4905605950963,761250.4473163309,414.59534945672846,103.64883736418211,25.91220934104553,2555153.2398948846,53297.628513240474,8633.736385210446,5104.798518133953,17765.01183700392,2666141.4671552293
36.255128684997565,-2675816.1387043907,12012039.25941587,1195447.861123597,-2.568592205963801e-05,0.00011453829679383779,3.486295199140791e-05,-3.6804344405036247e-07,1.651900318541649e-06,-5.536985760425917e-06,-1713.055649905918,7638.8332876553895,2325.093751457166,2.6795563359225826e-07,-1.202882568359375e-06,4.14903187883103e-06,15482.752161188233,2051402154.3121011,1638837342.564445,172019459.6478757,240545352.09978068,89.99877742136151,,,,1.956850974305116,12364391.40299934,5.5482942397156165,-0.15589188247989896,0.0,-0.007304264855179099,554.4835200221455,-27246.90721622374,554.4762157572903,-554.4908242870007,761250.0110093537,414.5951118334281,103.64877795835703,25.912194489589258,2555153.142995511,53297.62899498662,8633.7358582249,5104.79677563726,17765.001655533557,2666141.2497130716
36.264441910743706,-2675817.636304922,12012045.98151213,1195425.122224717,-2.568398923982138e-05,0.00011452973825940791,3.4857075181804326e-05,-7.044990158846707e-07,3.162290169741987e-06,-1.074814013999843e-05,-1713.208906439775,7639.520707087732,2325.084748179225,2.679500650834586e-07,-1.2028580322265629e-06,4.149031846796868e-06,15482.752161188233,2051401760.2399142,1638837436.2007618,172019405.5006916,240544918.5384601,89.99762931469888,,,,1.9568509948520754,12364396.059151784,5.548186277301568,-0.15589188166926982,0.0,-0.007269300161226511,554.4843349623789,-27246.901984669785,554.4770656622177,-554.4916042625401,761248.7456389517,414.59442268219556,103.64860567054889,25.912151417637222,2555152.8975743894,53297.630517588485,8633.734499388747,5104.792175167101,17764.972127410678,2666140.653213869
36.27375513648987,-2675820.0736559117,12012056.92226414,1195387.826463554,-2.568186935754146e-05,0.000114520349509383,3.4850496398118e-05,-1.040939545262291e-06,4.6726138251868635e-06,-1.596025392983706e-05,-1713.378135318409,7640.279613866199,2325.0674513689137,2.679411114617771e-07,-1.202817993164063e-06,4.149031816696801e-06,15482.752161188233,2051401128.3190577,1638837593.7367811,172019318.2904324,240544216.29184482,89.99648078585942,,,,1.9568510151899698,12364403.609796593,5.548009239152265,-0.15589188086914083,0.0,-0.007212375855885966,554.4856640157213,-27246.893595576003,554.4784516398654,-554.4928763915772,761246.6859967014,414.59330095136244,103.64832523784061,25.912081309460152,2555152.504025314,53297.63307925085,8633.7323108266,5104.784723698858,17764.92406451396,2666139.687969817
36.28306836223602,-2675823.4499422517,12012072.07801126,1195335.982954772,-2.567872873559739e-05,0.0001145063982067324,3.48420728040042e-05,-1.377408956790048e-06,6.1830660755840114e-06,-2.117422183346811e-05,-1713.619457638162,7641.359274889173,2325.117201717971,2.67928772727215e-07,-1.20276220703125e-06,4.1490317885308314e-06,15482.752161188233,2051400258.8266058,1638837815.152977,172019198.0525245,240543245.6211037,89.9953314566247,,,,1.9568510352244053,12364414.052220391,5.54776316923747,-0.15589188007796193,0.0,-0.00713313832119411,554.4875159011697,-27246.882052621026,554.4803827628484,-554.4946490394908,761243.8202228182,414.5917401818039,103.64793504545098,25.911983761362745,2555151.9625207735,53297.63667965604,8633.72929342686,5104.77442399129,17764.85719008953,2666138.350761489
36.29238158798218,-2675827.764610111,12012091.44627242,1195269.5960967229,-2.567707808644466e-05,0.00011449909821070711,3.483522000909472e-05,-1.714150489569586e-06,7.694744550635234e-06,-2.639398737531456e-05,-1713.764794898952,7642.0114041238,2325.006508651867,2.679128288417673e-07,-1.20269091796875e-06,4.149031868071929e-06,15482.752161188233,2051399151.9767358,1638838100.448704,172019044.81345358,240542006.71457872,89.99418087657932,,,,1.956851054857217,12364427.384510072,5.547448089329734,-0.15589187930092954,0.0,-0.007032400269054051,554.4898706833017,-27246.86735864854,554.4828382830326,-554.4969030835707,761240.1757905947,414.58975533613767,103.64743883403442,25.911859708508604,2555151.2731940597,53297.64131879336,8633.725447853329,5104.761278025646,17764.772145240193,2666136.6495629814
36.301694813728325,-2675833.018774229,12012115.03205703,1195188.643850266,-2.567664228002262e-05,0.00011449721835153469,3.4829570064757e-05,-2.049347163498422e-06,9.199486018183951e-06,-3.1591580085012295e-05,-1713.8325316791172,7642.317693162747,2324.760752998468,2.678934955974056e-07,-1.2026038818359378e-06,4.149032222471612e-06,15482.752161188233,2051397807.5629172,1638838449.736697,172018858.54110792,240540499.2851129,89.99303533465195,,,,1.9568510739889193,12364443.609888863,5.547063895925177,-0.1558918785433374,0.0,-0.006910717878724881,554.4927146813504,-27246.84951091714,554.4858039634717,-554.4996253992291,761235.7714311171,414.5873566157649,103.64683915394123,25.911709788485307,2555150.435916429,53297.64699849569,8633.720773299045,5104.745282732916,17764.669367064987,2666134.5896016285
