time,posx,posy,posz,vprelx,vprely,vprelz,vgrelx,vgrely,vgrelz,nx,ny,nz,Bx,By,Bz,w,Ne,NH,NHe,NO,psi,theta_res,gendrin,Y,L,alt,lat,lon,damp,S_stix,D_stix,P_stix,R_stix,L_stix,wce,wcH,wcHe,wcO,wpe,wpH,wpHe,wpO,wlhr,wuhr
23.13682112503052,-3710061.817882645,16647483.60759466,6905631.876736728,-8.558517750167647e-05,0.000384052613475344,0.0006460416411562976,-0.002609395140624705,0.01170864593825092,-0.0072888372637682575,-149.5744818101645,671.1964889865274,1129.066346819794,2.9399202934758437e-07,-1.3191767578125e-06,7.47890755200722e-07,12566.37061435917,978029053.3845904,885121688.2933142,67195339.09073812,25712026.000538,87.61487262946957,87.64534744893494,1.501781455589854,0.03047481946536834,3.35792281853584,18400842.936524563,22.042168976698605,-0.09616571426067383,0.0,33.34334047385255,913.8042796204664,-19720.20942380657,947.147620094319,-880.4609391466139,271679.30978693045,147.96310304757026,36.990775761892564,9.247693940473141,1764279.5862907248,39168.90719624452,5396.094454226307,1668.9684301174173,6340.188864027037,1785074.8180310184
23.146134350776673,-3717334.888932908,16680118.68851743,6885215.830243267,-8.64387242234101e-05,0.00038788253978947965,0.000646094775423355,-0.002600308623262773,0.01166787466708585,-0.0073351836288142675,-150.2333791826094,674.1527619946581,1122.9342202368111,2.918405544960329e-07,-1.30952294921875e-06,7.496416657954551e-07,12566.37061435917,978024118.4615043,885266060.9181055,67149783.58960727,25608273.95379175,87.59946595948105,87.63025815625794,1.5011921340856853,0.03079219677688627,3.3575490913687567,18424199.715823177,21.944297448961365,-0.0961656821345753,0.0,33.77237859780439,918.4522954479538,-19720.1113533976,952.2246740457582,-884.6799168501494,270308.612197279,147.216588088946,36.8041470222365,9.201036755559125,1764275.1351984935,39172.10149565082,5394.264986077377,1665.5977520405197,6308.201259499284,1784862.3192021511
23.15544757652283,-3724582.34437225,16712638.83088949,6864671.142005274,-8.737957390543349e-05,0.00039209902803689434,0.0006467418239457256,-0.0025935842052965553,0.01163770443434034,-0.007388213165698817,-150.744930322881,676.4388748915104,1115.741892871934,2.897042245844446e-07,-1.299936889648438e-06,7.513679596311413e-07,12566.37061435917,978021380.995984,885410988.1254195,67104691.50477134,25505701.36579313,87.58400988330168,87.61518074150761,1.5006037072316332,0.031170858205939567,3.3571745660265533,18447452.94667111,21.846439288416377,-0.09616565137626476,0.0,34.20390239309393,923.1048408938487,-19720.057578928623,957.3087432869427,-888.9009385007548,268951.0401380677,146.4772216106922,36.61930540267305,9.154826350668262,1764272.6661153492,39175.30780344567,5392.453517077104,1662.2586731727476,6276.519955943304,1784654.7852156481
23.164760802268983,-3731810.911060495,16745074.22293272,6843978.570654263,-8.825802616984969e-05,0.0003960458884527674,0.000646888495770195,-0.002584896639301698,0.01159871851638874,-0.0074357758868692095,-151.3583169887006,679.199861224447,1109.383001730636,2.8758084606172857e-07,-1.290409057617187e-06,7.530715715258574e-07,12566.37061435917,978020819.6345084,885556604.568143,67060017.4189111,25404197.64745429,87.5685939591622,87.60010149674956,1.5000156370117308,0.031507537587359025,3.3567988997065696,18470624.409667663,21.74850152799938,-0.09616562489111505,0.0,34.63830389702537,927.7660684500905,-19720.047671316224,962.4043723471159,-893.1277645530652,267605.2173953332,145.74425409350013,36.43606352337503,9.109015880843758,1764272.1597895834,39178.529095317215,5390.658239922292,1658.9477734728343,6245.112837207347,1784451.9624203409
23.17407402801514,-3739015.3078169134,16777401.15414208,6823152.90081601,-8.910764602318658e-05,0.0003998571250761659,0.0006467703433751782,-0.002575193963453733,0.011555182172591891,-0.007480414461403418,-152.02508789766918,682.1896582297302,1103.444235028182,2.854717835975643e-07,-1.280945434570313e-06,7.547516423159838e-07,12566.37061435917,978022428.6523542,885702814.6135447,67015791.43796121,25303822.60084829,87.55320763386337,87.5850311628777,1.4994283394012005,0.03182352901433205,3.356422351291342,18493697.317383867,21.650553224111803,-0.09616559306390399,0.0,35.075274666082066,932.4325954316212,-19720.081514257723,967.5078700977033,-897.3573207655392,266271.96576817747,145.01813310897649,36.25453327724412,9.06363331931103,1764273.6110594163,39181.76325226715,5388.880381236446,1655.6671784647597,6213.999081592251,1784253.943370921
23.183387253761286,-3746192.499121702,16809606.00985663,6802203.0137089165,-8.996439878802494e-05,0.00040369918339744283,0.0006466625141774972,-0.002565565337071947,0.0115119795386032,-0.007525200638438325,-152.678953803045,685.1195562090446,1097.4536311958232,2.8337772481071693e-07,-1.2715491943359379e-06,7.564078414609887e-07,12566.37061435917,978026184.2142793,885849553.584924,66972028.1542972,25204602.4750583,87.53783114459392,87.56997621373826,1.49884206298083,0.03214506914433457,3.356045090219801,18516662.179960903,21.552633983537945,-0.09616556031987362,0.0,35.514622665822,937.1023300946946,-19720.158626723463,972.6169527605166,-901.5877074288726,264951.7025095028,144.29908590311305,36.07477147577826,9.018692868944566,1764276.9984216301,39185.00884064302,5387.120545158367,1652.4179290904285,6183.188426614676,1784060.7421896602
23.19270047950745,-3753342.65122089,16841689.53917548,6781128.619969267,-9.08205186846492e-05,0.0004075447859411165,0.0006465200650095263,-0.002555836793837879,0.01146832262308612,-0.007569627569985903,-153.3277462317665,688.0375098256405,1091.4875393492,2.8129846392269585e-07,-1.26221923828125e-06,7.580406742043616e-07,12566.37061435917,978032065.2905043,885996823.7911061,66928722.6133832,25106518.88601516,87.52246864375802,87.55493646229209,1.4982567964551257,0.03246781853407299,3.355667114656813,18539519.760555096,21.45474000238555,-0.0961655289269988,0.0,35.95634738458017,941.7752432039244,-19720.27858487639,977.7315905885046,-905.8188958193442,263644.2503390572,143.58701592480983,35.89675398120246,8.974188495300615,1764282.3028971541,39188.26590866505,5385.37855002452,1649.1996068138687,6152.676735319415,1783872.2866430008
23.202013705253602,-3760465.465704499,16873650.40030145,6759930.790532473,-9.17007599376339e-05,0.0004114901439159013,0.0006464954489776237,-0.0025465990762529103,0.011426874833972471,-0.0076154564996139765,-153.940525704246,690.7795433714059,1085.289253313748,2.792338602252239e-07,-1.252955078125e-06,7.596504113475756e-07,12566.37061435917,978040051.4750408,886144618.5309713,66885872.78365367,25009560.16041561,87.50710547699576,87.53991254380468,1.497672560504784,0.03280706680891399,3.3552884461362247,18562269.329021666,21.356873829792264,-0.09616549686076527,0.0,36.40042410618577,946.4510522091759,-19720.440977365102,982.8514763153618,-910.0506281029902,262349.5051356107,142.88186646713436,35.72046661678359,8.930116654195897,1764289.506063483,39191.53430528589,5383.654331392836,1646.0120089022607,6122.46157803989,1783688.5165439139
23.21132693099976,-3767562.444362919,16905495.33577384,6738605.160171126,-9.25522218475873e-05,0.0004153161596830746,0.0006462418195379732,-0.0025365123960580487,0.01138161038060082,-0.007658704634547855,-154.5933148114646,693.7175633223094,1079.441023217013,2.771832884923637e-07,-1.24375390625e-06,7.612377597638444e-07,12566.37061435917,978050127.7821078,886292971.0332031,66843466.10183873,24913690.64706587,87.49177321783576,87.52490135407008,1.4970892304412315,0.033128136234324757,3.3549090054000823,18584915.895013623,21.25901311001205,-0.09616546687982414,0.0,36.846939335720265,951.1306445351461,-19720.64550247052,987.9775838708663,-914.2837051994258,261067.04475669668,142.1834076211203,35.545851905280074,8.886462976320018,1764298.5943809822,39194.814762412796,5381.947400578418,1642.8541387452428,6092.533103517891,1783509.330503405
23.22064015674591,-3774631.2307940084,16937213.76180779,6717158.949439958,-9.338729878051844e-05,0.0004190641960508742,0.0006458317255372686,-0.0025258666118329,0.01133384236091963,-0.007700165759122368,-155.274235795742,696.774332707552,1073.818698526962,2.75147228995743e-07,-1.2346180419921878e-06,7.628025563059181e-07,12566.37061435917,978062274.2866033,886441833.9777128,66801513.14629549,24818927.16259493,87.47647041735124,87.50990814750335,1.496507006342789,0.03343773015211582,3.354528919184185,18607452.14406577,21.161188701319787,-0.09616543155134429,0.0,37.29573095674749,955.812304253149,-19720.891758141377,993.1080352098966,-918.5165732964016,259797.16300467358,141.4917993986164,35.3729498496541,8.843237462413525,1764309.5498492473,39198.10623078002,5380.258200030919,1639.7267236137784,6062.898168324854,1783334.7284215968
23.22995338249207,-3781670.10062082,16968797.94141668,6695597.741962955,-9.42215607936288e-05,0.00042281083025610586,0.0006453863790817691,-0.0025151361703375967,0.01128568963018969,-0.007741228152317555,-155.9519957666166,699.8206382358993,1068.219343965675,2.731260419272747e-07,-1.225548583984375e-06,7.643448987118051e-07,12566.37061435917,978076464.2940373,886591167.0598016,66760020.01935899,24725277.21487683,87.46118844542971,87.49493637422148,1.4959260177761584,0.0337479287917688,3.354148292162823,18629872.824277032,21.063423237238467,-0.09616539125958071,0.0,37.74668721489502,960.4948649331734,-19721.179205953846,998.2415521480684,-922.7481777182784,258539.98959994694,140.80711244848348,35.20177811212087,8.800444528030217,1764322.3483568074,39201.40781656011,5378.586992275794,1636.6301865790695,6033.559799890493,1783164.6797572065
23.23926660823822,-3788678.871530098,17000247.06207253,6673922.475301498,-9.510942847008061e-05,0.00042678772147758534,0.0006452567843994209,-0.0025056580303708447,0.01124316636137087,-0.007786035630876436,-156.54587637683468,702.4735503126128,1062.063881854593,2.711195188783132e-07,-1.216545166015625e-06,7.658650226059098e-07,12566.37061435917,978092678.6195225,886740966.8044248,66718983.99891232,24632727.81618534,87.44589147946384,87.47998689404474,1.4953462934341328,0.034095414580903594,3.353767137650112,18652177.593230736,20.96571800918248,-0.09616534999050273,0.0,38.19977276520376,965.1779737443103,-19721.50745919933,1003.377746509514,-926.9782009791065,257295.4315998526,140.1292961519055,35.03232403797637,8.758081009494093,1764336.9725601804,39204.719440377405,5376.933684401353,1633.564272583632,6004.515829405435,1782999.1283971446
23.24857983398438,-3795661.1399997515,17031577.27549568,6652122.263876532,-9.598965836978826e-05,0.00043073799869614937,0.0006450451057588072,-0.002495908393295304,0.01119941843742599,-0.007829962206562454,-157.1456494542964,705.1655740766191,1056.0099264160629,2.691265009104398e-07,-1.207602294921875e-06,7.67364162302144e-07,12566.37061435917,978110906.1904752,886891309.1580502,66678380.29585537,24541216.7365695,87.43061279628358,87.46505221945452,1.4947675385800325,0.03443942317093729,3.35338526584278,18674378.131398298,20.868021406353975,-0.0961653176777049,0.0,38.655206874448425,969.8638964493782,-19721.876295442806,1008.5191033238266,-931.2086895749297,256062.70990977698,139.4579261951698,34.86448154879245,8.716120387198112,1764353.4124273967,39208.042778424184,5375.297293734056,1630.5270870820452,5975.748075478067,1782837.9273928795
23.25789305973053,-3802616.121968609,17062785.05055476,6630199.67102777,-9.682888586402528e-05,0.0004345080932836637,0.0006445265720554938,-0.0024850411424684853,0.01115065139926753,-0.007870308374141672,-157.80775714485318,708.1435157549083,1050.423041107475,2.6714700652920104e-07,-1.198719970703125e-06,7.688424443465373e-07,12566.37061435917,978131127.8127877,887042177.4792184,66638210.03873292,24450740.29483617,87.41537798116545,87.45013371729758,1.4941898020946058,0.03475573613212646,3.353002723117,18696472.146642722,20.770342757756964,-0.09616528503374269,0.0,39.112941935727804,974.552130382923,-19722.28532766229,1013.6650723186508,-935.4391884471952,254841.7902667274,138.79298391782442,34.698245979456104,8.674561494864026,1764371.6505963528,39211.37745990713,5373.677881231462,1627.5186683929642,5947.2557386775625,1782681.0313385983
23.26720628547669,-3809540.6736198436,17093856.26711088,6608164.872601287,-9.76753128414687e-05,0.0004383106414520224,0.0006440239424672388,-0.0024742896394747923,0.01110240552571429,-0.007910877960482893,-158.4548757449952,711.0543719651425,1044.775090160989,2.6518174979660483e-07,-1.1899017333984378e-06,7.70299593208059e-07,12566.37061435917,978153317.6970224,887193504.5918367,66598487.91394261,24361325.19124309,87.40016083791376,87.43523894167495,1.4936133719582299,0.0350781037611938,3.3526196843149623,18718449.86124896,20.672724823855432,-0.09616524247835391,0.0,39.57273789594382,979.2402273517025,-19722.73403541623,1018.8129652476464,-939.6674894557588,253633.13621457573,138.13472177703923,34.53368044425981,8.633420111064952,1764391.6637518066,39214.72199731169,5372.076054576915,1624.5400665890825,5919.049636783768,1782528.4600541191
23.27651951122284,-3816434.9325068137,17124791.55030615,6586017.880169155,-9.85929327351567e-05,0.00044243041423529277,0.0006439494255734584,-0.002465199846519942,0.0110616157717465,-0.007956662339606508,-158.98595913404668,713.4408299448974,1038.40015930582,2.6323052018098896e-07,-1.181146240234375e-06,7.717359809733584e-07,12566.37061435917,978177450.9735142,887345287.0963105,66559208.94111927,24272954.93608438,87.38491551632559,87.4203671546445,1.4930382149390802,0.03545163831890363,3.352236157767912,18740311.970546354,20.575164636828035,-0.09616519569341328,0.0,40.03460698452261,983.9283315118819,-19723.221917416708,1023.9629384964045,-943.8937245273593,252436.52860848562,137.48302042125223,34.37075510531306,8.592688776328265,1764413.4294037009,39218.076312990204,5370.491628579679,1621.590895167245,5891.1246558159555,1782380.1364568758
23.285832736969,-3823303.9495455236,17155613.56230743,6563742.560959122,-9.946640959575812e-05,0.00044635133786483604,0.0006435437251318376,-0.002454909138058286,0.01101543870946099,-0.007998568373974462,-159.5875827847999,716.1425789078501,1032.525331189752,2.6129170597705803e-07,-1.172446533203125e-06,7.731529918819766e-07,12566.37061435917,978203536.0312703,887497642.9225957,66520341.5090652,24185551.59960932,87.36971354538373,87.40550803631491,1.4924639275549483,0.035794490931181144,3.3518518532414276,18762074.6772947,20.477588951400932,-0.09616514336326895,0.0,40.498862886620714,988.6196338723458,-19723.749143890815,1029.1184967589666,-948.1207709857251,251250.99103098214,136.83734806996245,34.20933701749061,8.552334254372653,1764436.9550530266,39221.44301029052,5368.9233429595515,1618.6687071875144,5863.458009471138,1782235.9071825612
